,FileName,XMin,YMin,XMax,YMax,ClassName
3360,55833bf7e8fd9eff.jpg,0.762664,0.40875,0.845216,0.494375,lights
3361,3971e68628edd912.jpg,0.644,0.225649,0.674,0.347403,lights
3362,3971e68628edd912.jpg,0.783,0.25487,0.815,0.368506,lights
3363,b11262f03bd4734a.jpg,0.365625,0.41917299999999996,0.385,0.5009399999999999,lights
3364,b11262f03bd4734a.jpg,0.66625,0.390977,0.681875,0.468045,lights
3365,b11262f03bd4734a.jpg,0.71125,0.42199200000000003,0.725,0.47556400000000004,lights
3366,b11262f03bd4734a.jpg,0.76375,0.589286,0.77125,0.603383,lights
3367,b11262f03bd4734a.jpg,0.76875,0.545113,0.78,0.583647,lights
3368,b11262f03bd4734a.jpg,0.785625,0.543233,0.794375,0.581767,lights
3369,2071b4a908e03930.jpg,0.255,0.0,0.305625,0.1525,lights
3370,4ee6904d568bb746.jpg,0.128125,0.535417,0.153125,0.56875,lights
3371,4ee6904d568bb746.jpg,0.159375,0.535417,0.18125,0.566667,lights
3372,4ee6904d568bb746.jpg,0.530469,0.371875,0.551562,0.428125,lights
3373,4ee6904d568bb746.jpg,0.6125,0.389583,0.6375,0.446875,lights
3374,4ee6904d568bb746.jpg,0.9117190000000001,0.39479200000000003,0.9273440000000001,0.436458,lights
3375,8ea1452d7fb12862.jpg,0.405,0.0,0.438125,0.12312000000000001,lights
3376,8ea1452d7fb12862.jpg,0.529375,0.047932,0.56,0.17951099999999998,lights
3377,8ea1452d7fb12862.jpg,0.621875,0.24718,0.65125,0.403196,lights
3378,8ea1452d7fb12862.jpg,0.623125,0.406955,0.64625,0.43796999999999997,lights
3379,8ea1452d7fb12862.jpg,0.669375,0.300752,0.688125,0.401316,lights
3380,8ea1452d7fb12862.jpg,0.670625,0.406955,0.684375,0.43985,lights
3381,3b481ce0892d81e1.jpg,0.243125,0.05,0.303125,0.24777800000000003,lights
3382,3b481ce0892d81e1.jpg,0.408125,0.128889,0.47625,0.311111,lights
3383,80e4be1fdc5c234a.jpg,0.330625,0.181051,0.573125,0.655722,lights
3384,80e4be1fdc5c234a.jpg,0.550625,0.21482199999999999,0.846875,0.670732,lights
3385,03d9e79365aa15c5.jpg,0.036458,0.036719,0.13958299999999998,0.174219,lights
3386,03d9e79365aa15c5.jpg,0.1375,0.06640599999999999,0.20416700000000002,0.202344,lights
3387,03d9e79365aa15c5.jpg,0.532292,0.6445310000000001,0.566667,0.675,lights
3388,03d9e79365aa15c5.jpg,0.788542,0.403125,0.839583,0.47578100000000006,lights
3389,a19659bcecc84ce7.jpg,0.05416699999999999,0.028906,0.47222200000000003,0.6445310000000001,lights
3390,25527b5d3a9b6427.jpg,0.0,0.08911799999999999,0.04,0.273921,lights
3391,25527b5d3a9b6427.jpg,0.108125,0.485929,0.125625,0.551595,lights
3392,25527b5d3a9b6427.jpg,0.271875,0.46904300000000004,0.29375,0.5394,lights
3393,25527b5d3a9b6427.jpg,0.30125,0.087242,0.35,0.31050700000000003,lights
3394,25527b5d3a9b6427.jpg,0.323125,0.707317,0.335625,0.738274,lights
3395,25527b5d3a9b6427.jpg,0.380625,0.47748599999999997,0.393125,0.5487810000000001,lights
3396,25527b5d3a9b6427.jpg,0.38625,0.470919,0.40625,0.5394,lights
3397,25527b5d3a9b6427.jpg,0.3875,0.704503,0.3975,0.744841,lights
3398,25527b5d3a9b6427.jpg,0.394375,0.145403,0.444375,0.34334000000000003,lights
3399,25527b5d3a9b6427.jpg,0.39875,0.7232649999999999,0.41,0.7560979999999999,lights
3400,25527b5d3a9b6427.jpg,0.405,0.773921,0.415625,0.804878,lights
3401,25527b5d3a9b6427.jpg,0.4475,0.7757970000000001,0.4575,0.804878,lights
3402,25527b5d3a9b6427.jpg,0.455,0.719512,0.46625,0.7523449999999999,lights
3403,25527b5d3a9b6427.jpg,0.49,0.777674,0.5,0.803002,lights
3404,25527b5d3a9b6427.jpg,0.5,0.456848,0.521875,0.5300189999999999,lights
3405,25527b5d3a9b6427.jpg,0.636875,0.486867,0.65875,0.551595,lights
3406,25527b5d3a9b6427.jpg,0.7,0.11444700000000001,0.748125,0.27861199999999997,lights
3407,2ac74379b16c6f5a.jpg,0.283125,0.27179000000000003,0.31,0.366448,lights
3408,2ac74379b16c6f5a.jpg,0.48125,0.07216499999999999,0.50875,0.15651400000000001,lights
3409,2ac74379b16c6f5a.jpg,0.503125,0.041237,0.540625,0.154639,lights
3410,2ac74379b16c6f5a.jpg,0.755625,0.25492,0.798125,0.379569,lights
3411,3b9a9f90db3fc627.jpg,0.319375,0.288333,0.62375,0.725833,lights
3412,fefec3759097e836.jpg,0.584961,0.594436,0.608398,0.666179,lights
3413,fefec3759097e836.jpg,0.96875,0.5636899999999999,0.979492,0.633968,lights
3414,fefec3759097e836.jpg,0.984375,0.557833,0.999023,0.641288,lights
3415,88fe0b39b6d65ef4.jpg,0.260625,0.5864020000000001,0.385,0.7356,lights
3416,88fe0b39b6d65ef4.jpg,0.268125,0.340888,0.3525,0.557129,lights
3417,113f1f988c39c45f.jpg,0.040039,0.019174,0.46191400000000005,0.657817,lights
3418,113f1f988c39c45f.jpg,0.533203,0.8746309999999999,0.5683590000000001,0.998525,lights
3419,48135f637e9eab70.jpg,0.194737,0.219106,0.935526,0.9553020000000001,lights
3420,3dc11a7e27969013.jpg,0.51125,0.673546,0.55375,0.738274,lights
3421,45675f634f6b68e3.jpg,0.484167,0.1175,0.816667,0.824375,lights
3422,6a65a982e9bb506c.jpg,0.16,0.522514,0.165,0.5431520000000001,lights
3423,6a65a982e9bb506c.jpg,0.16875,0.522514,0.183125,0.5394,lights
3424,6a65a982e9bb506c.jpg,0.235625,0.42589099999999996,0.243125,0.48780500000000004,lights
3425,6a65a982e9bb506c.jpg,0.244375,0.414634,0.25875,0.48780500000000004,lights
3426,6a65a982e9bb506c.jpg,0.25625,0.528143,0.2625,0.545028,lights
3427,6a65a982e9bb506c.jpg,0.26125,0.414634,0.281875,0.47654799999999997,lights
3428,6a65a982e9bb506c.jpg,0.36625,0.43996199999999996,0.3775,0.48968100000000003,lights
3429,6a65a982e9bb506c.jpg,0.383125,0.43151999999999996,0.394375,0.49155699999999997,lights
3430,6a65a982e9bb506c.jpg,0.41125,0.507505,0.42,0.531895,lights
3431,6a65a982e9bb506c.jpg,0.468125,0.529081,0.47125,0.5394,lights
3432,6a65a982e9bb506c.jpg,0.49375,0.525328,0.501875,0.554409,lights
3433,6a65a982e9bb506c.jpg,0.511875,0.527205,0.525,0.5487810000000001,lights
3434,1ae95d821a2028b9.jpg,0.11583299999999999,0.3925,0.248333,0.530625,lights
3435,1ae95d821a2028b9.jpg,0.190833,0.368125,0.466667,0.5275,lights
3436,10d8c1e23827163d.jpg,0.12,0.533333,0.140625,0.594167,lights
3437,10d8c1e23827163d.jpg,0.26875,0.5425,0.290625,0.6075,lights
3438,10d8c1e23827163d.jpg,0.291875,0.540833,0.30875,0.604167,lights
3439,10d8c1e23827163d.jpg,0.3925,0.565,0.404375,0.62,lights
3440,10d8c1e23827163d.jpg,0.7125,0.578333,0.73375,0.623333,lights
3441,10d8c1e23827163d.jpg,0.728125,0.575,0.745,0.636667,lights
3442,10d8c1e23827163d.jpg,0.75,0.575,0.765625,0.64,lights
3443,10d8c1e23827163d.jpg,0.8625,0.6075,0.883125,0.654167,lights
3444,10d8c1e23827163d.jpg,0.873125,0.568333,0.8925,0.636667,lights
3445,10d8c1e23827163d.jpg,0.883125,0.540833,0.910625,0.6125,lights
3446,10d8c1e23827163d.jpg,0.919375,0.5025,0.958125,0.611667,lights
3447,01161eea482575dc.jpg,0.6325,0.250833,0.654375,0.320833,lights
3448,01161eea482575dc.jpg,0.909375,0.37083299999999997,0.9425,0.434167,lights
3449,01161eea482575dc.jpg,0.94625,0.429167,0.969375,0.451667,lights
3450,cc586e18fff298ab.jpg,0.224375,0.0,0.32,0.22912800000000003,lights
3451,090be286e8a055d4.jpg,0.44875,0.363039,0.5475,0.516886,lights
3452,090be286e8a055d4.jpg,0.580625,0.412758,0.618125,0.5394,lights
3453,d508cdb72603eeed.jpg,0.0075,0.16959100000000002,0.05375,0.284879,lights
3454,d508cdb72603eeed.jpg,0.070625,0.17878,0.13375,0.292398,lights
3455,d508cdb72603eeed.jpg,0.13375,0.409357,0.16125,0.473684,lights
3456,d508cdb72603eeed.jpg,0.958125,0.477861,0.98625,0.532999,lights
3457,b38e76656ed73f83.jpg,0.0275,0.500938,0.053125,0.580675,lights
3458,b38e76656ed73f83.jpg,0.178125,0.47748599999999997,0.19625,0.560976,lights
3459,b38e76656ed73f83.jpg,0.19875,0.47185699999999997,0.221875,0.559099,lights
3460,b38e76656ed73f83.jpg,0.35,0.447467,0.35875,0.533771,lights
3461,b38e76656ed73f83.jpg,0.35625,0.433396,0.383125,0.531895,lights
3462,b38e76656ed73f83.jpg,0.50125,0.39211999999999997,0.535625,0.49531000000000003,lights
3463,b38e76656ed73f83.jpg,0.619375,0.368668,0.6475,0.47654799999999997,lights
3464,b38e76656ed73f83.jpg,0.739375,0.702627,0.76125,0.746717,lights
3465,b38e76656ed73f83.jpg,0.774375,0.706379,0.786875,0.737336,lights
3466,b38e76656ed73f83.jpg,0.805,0.30863,0.844375,0.432458,lights
3467,649c38941245a4a3.jpg,0.3175,0.127799,0.355,0.251866,lights
3468,649c38941245a4a3.jpg,0.76875,0.6875,0.77875,0.7416050000000001,lights
3469,c8b6426b437bbe6b.jpg,0.145,0.030833,0.201875,0.240833,lights
3470,c8b6426b437bbe6b.jpg,0.245625,0.540833,0.27375,0.6375,lights
3471,c8b6426b437bbe6b.jpg,0.47,0.550833,0.5,0.6475,lights
3472,c8b6426b437bbe6b.jpg,0.54625,0.074167,0.6075,0.258333,lights
3473,c8b6426b437bbe6b.jpg,0.813125,0.850833,0.83125,0.888333,lights
3474,c8b6426b437bbe6b.jpg,0.850625,0.850833,0.879375,0.886667,lights
3475,1025bc14751fcdc9.jpg,0.06543,0.30599,0.083984,0.361979,lights
3476,1025bc14751fcdc9.jpg,0.197266,0.324219,0.212891,0.371094,lights
3477,1025bc14751fcdc9.jpg,0.501953,0.295573,0.523438,0.356771,lights
3478,1025bc14751fcdc9.jpg,0.6660159999999999,0.259115,0.686523,0.341146,lights
3479,4bd75999f6beba3c.jpg,0.263125,0.491667,0.2775,0.51,lights
3480,4bd75999f6beba3c.jpg,0.33,0.288333,0.35625,0.356667,lights
3481,4bd75999f6beba3c.jpg,0.385625,0.231667,0.415625,0.315833,lights
3482,4bd75999f6beba3c.jpg,0.4725,0.148333,0.504375,0.253333,lights
3483,4bd75999f6beba3c.jpg,0.65875,0.0,0.7075,0.056666999999999995,lights
3484,4bd75999f6beba3c.jpg,0.695,0.0,0.7375,0.09666699999999999,lights
3485,4bd75999f6beba3c.jpg,0.734375,0.413333,0.74375,0.44416700000000003,lights
3486,4bd75999f6beba3c.jpg,0.75,0.415,0.759375,0.4425,lights
3487,4bd75999f6beba3c.jpg,0.7825,0.418333,0.79125,0.44416700000000003,lights
3488,4bd75999f6beba3c.jpg,0.82875,0.424167,0.838125,0.451667,lights
3489,4bd75999f6beba3c.jpg,0.86,0.4275,0.86875,0.455,lights
3490,4bd75999f6beba3c.jpg,0.920625,0.5,0.928125,0.508333,lights
3491,160a112e1e3ef78e.jpg,0.04,0.021875,0.92125,0.99375,lights
3492,160a112e1e3ef78e.jpg,0.073125,0.140625,0.27625,0.39375,lights
3493,160a112e1e3ef78e.jpg,0.2725,0.159375,0.47125,0.3575,lights
3494,160a112e1e3ef78e.jpg,0.2725,0.38875,0.479375,0.59,lights
3495,160a112e1e3ef78e.jpg,0.4725,0.164375,0.763125,0.383125,lights
3496,160a112e1e3ef78e.jpg,0.56875,0.115,0.9125,0.858125,lights
3497,48ae7f62f4c3c247.jpg,0.075625,0.44881899999999997,0.09125,0.524059,lights
3498,48ae7f62f4c3c247.jpg,0.2175,0.45581800000000006,0.233125,0.525809,lights
3499,48ae7f62f4c3c247.jpg,0.310625,0.516185,0.321875,0.575678,lights
3500,48ae7f62f4c3c247.jpg,0.42,0.525809,0.433125,0.5835520000000001,lights
3501,48ae7f62f4c3c247.jpg,0.8175,0.665792,0.841875,0.7121609999999999,lights
3502,ce128bdece3f862c.jpg,0.421875,0.056934000000000005,0.6191409999999999,0.8408760000000001,lights
3503,7be845f9c538d82f.jpg,0.335625,0.47467200000000004,0.36,0.5431520000000001,lights
3504,7be845f9c538d82f.jpg,0.536875,0.12476500000000001,0.594375,0.268293,lights
3505,7be845f9c538d82f.jpg,0.76375,0.61257,0.77125,0.629456,lights
3506,7be845f9c538d82f.jpg,0.8625,0.616323,0.86625,0.629456,lights
3507,91fb9195a35b7711.jpg,0.290625,0.604688,0.65625,0.9984379999999999,lights
3508,266c268d0711b8df.jpg,0.373125,0.340525,0.460625,0.597561,lights
3509,9d7ba68734de6036.jpg,0.0925,0.211667,0.143125,0.361667,lights
3510,9d7ba68734de6036.jpg,0.425,0.240833,0.47125,0.38,lights
3511,9d7ba68734de6036.jpg,0.495625,0.650833,0.528125,0.681667,lights
3512,9d7ba68734de6036.jpg,0.498125,0.588333,0.529375,0.6475,lights
3513,9d7ba68734de6036.jpg,0.528125,0.588333,0.568125,0.6475,lights
3514,9d7ba68734de6036.jpg,0.533125,0.64,0.576875,0.699167,lights
3515,9d7ba68734de6036.jpg,0.576875,0.638333,0.61875,0.694167,lights
3516,b3a8f4429763944b.jpg,0.405,0.025,0.795,0.945625,lights
3517,5aef766b129f2807.jpg,0.300625,0.103333,0.3925,0.194167,lights
3518,5aef766b129f2807.jpg,0.409375,0.43916700000000003,0.4425,0.5425,lights
3519,5aef766b129f2807.jpg,0.450625,0.605,0.47375,0.660833,lights
3520,ad9fb39254da55c6.jpg,0.495625,0.333959,0.541875,0.437148,lights
3521,8a8ce86d379f8419.jpg,0.215625,0.396811,0.2425,0.43151999999999996,lights
3522,8a8ce86d379f8419.jpg,0.35,0.389306,0.3575,0.418386,lights
3523,8a8ce86d379f8419.jpg,0.534375,0.32551599999999997,0.543125,0.360225,lights
3524,8a8ce86d379f8419.jpg,0.8625,0.413696,0.8725,0.42964399999999997,lights
3525,014c195652f21f2c.jpg,0.396875,0.017824,0.45,0.154784,lights
3526,014c195652f21f2c.jpg,0.47,0.566604,0.50125,0.6088180000000001,lights
3527,014c195652f21f2c.jpg,0.483125,0.040338,0.51875,0.173546,lights
3528,014c195652f21f2c.jpg,0.936875,0.346154,0.95875,0.419325,lights
3529,91e4890d1de2f205.jpg,0.51125,0.323063,0.66875,0.529412,lights
3530,a5ea244aa77210ca.jpg,0.383077,0.349481,0.5169229999999999,0.38639,lights
3531,a5ea244aa77210ca.jpg,0.42,0.068051,0.629231,0.16955,lights
3532,a5ea244aa77210ca.jpg,0.518462,0.05421,0.732308,0.155709,lights
3533,a5ea244aa77210ca.jpg,0.5246149999999999,0.357555,0.556923,0.377163,lights
3534,0da6facf068fed75.jpg,0.0325,0.51,0.049375,0.5475,lights
3535,0da6facf068fed75.jpg,0.048125,0.489167,0.063125,0.540833,lights
3536,0da6facf068fed75.jpg,0.215625,0.4825,0.240625,0.5475,lights
3537,0da6facf068fed75.jpg,0.475,0.378333,0.500625,0.4525,lights
3538,0da6facf068fed75.jpg,0.735,0.536667,0.74875,0.57,lights
3539,0da6facf068fed75.jpg,0.908125,0.510833,0.924375,0.559167,lights
3540,0da6facf068fed75.jpg,0.935,0.536667,0.945,0.573333,lights
3541,0da6facf068fed75.jpg,0.94,0.5075,0.955625,0.5425,lights
3542,a6ebe095926ab538.jpg,0.053125,0.411667,0.08125,0.49583299999999997,lights
3543,a6ebe095926ab538.jpg,0.223125,0.0,0.2825,0.1275,lights
3544,a6ebe095926ab538.jpg,0.409375,0.705,0.43625,0.734167,lights
3545,68a5be034074d76a.jpg,0.39218800000000004,0.353222,0.4,0.379475,lights
3546,68a5be034074d76a.jpg,0.675,0.384248,0.685938,0.42243400000000003,lights
3547,68a5be034074d76a.jpg,0.684375,0.341289,0.692187,0.408115,lights
3548,1ea13610d1ecae7a.jpg,0.438125,0.534387,0.47875,0.6087359999999999,lights
3549,1ea13610d1ecae7a.jpg,0.440625,0.27323400000000003,0.495625,0.480483,lights
3550,4de0c8313f2354f8.jpg,0.485625,0.18954200000000002,0.710625,0.788049,lights
3551,ae0abb1836f73652.jpg,0.333125,0.799167,0.340625,0.828333,lights
3552,ae0abb1836f73652.jpg,0.4,0.813333,0.410625,0.830833,lights
3553,f234ae2986e07dee.jpg,0.015,0.483599,0.06125,0.56045,lights
3554,f234ae2986e07dee.jpg,0.486875,0.548266,0.51625,0.6063729999999999,lights
3555,f234ae2986e07dee.jpg,0.539375,0.6729149999999999,0.551875,0.71134,lights
3556,f234ae2986e07dee.jpg,0.585625,0.665417,0.62,0.688847,lights
3557,f234ae2986e07dee.jpg,0.675,0.656045,0.68375,0.692596,lights
3558,f234ae2986e07dee.jpg,0.711875,0.6504220000000001,0.7275,0.686973,lights
3559,eb196a5f1d25df85.jpg,0.553,0.20333299999999999,0.723,0.492,lights
3560,9a4cb179d073af9a.jpg,0.499375,0.45777799999999996,0.519375,0.51,lights
3561,9a4cb179d073af9a.jpg,0.814375,0.023333,0.8775,0.234444,lights
3562,040d6274e3cb87e7.jpg,0.328413,0.571875,0.34686300000000003,0.6125,lights
3563,040d6274e3cb87e7.jpg,0.45510500000000004,0.70625,0.477245,0.74375,lights
3564,040d6274e3cb87e7.jpg,0.48585500000000004,0.439583,0.551046,0.595833,lights
3565,040d6274e3cb87e7.jpg,0.523985,0.722917,0.551046,0.761458,lights
3566,040d6274e3cb87e7.jpg,0.649446,0.595833,0.658057,0.6125,lights
3567,040d6274e3cb87e7.jpg,0.7355470000000001,0.632292,0.741697,0.639583,lights
3568,040d6274e3cb87e7.jpg,0.8806889999999999,0.792708,0.940959,0.88125,lights
3569,9651a7228ea0d893.jpg,0.408068,0.19375,0.515009,0.350625,lights
3570,ac5557abe78fbc50.jpg,0.2825,0.695609,0.2975,0.751497,lights
3571,ac5557abe78fbc50.jpg,0.49375,0.689621,0.505,0.7405189999999999,lights
3572,ac5557abe78fbc50.jpg,0.5075,0.6467069999999999,0.524375,0.7185630000000001,lights
3573,ac5557abe78fbc50.jpg,0.781875,0.515968,0.8175,0.6387229999999999,lights
3574,ac5557abe78fbc50.jpg,0.843125,0.7614770000000001,0.85375,0.790419,lights
3575,ac5557abe78fbc50.jpg,0.90625,0.6596810000000001,0.923125,0.712575,lights
3576,ac5557abe78fbc50.jpg,0.90875,0.548902,0.943125,0.647705,lights
3577,ac5557abe78fbc50.jpg,0.933125,0.647705,0.95125,0.696607,lights
3578,ac5557abe78fbc50.jpg,0.946875,0.53493,0.984375,0.645709,lights
3579,ebbd5aaabdb9180d.jpg,0.355833,0.504375,0.421667,0.599375,lights
3580,ebbd5aaabdb9180d.jpg,0.538333,0.546875,0.558333,0.5775,lights
3581,ebbd5aaabdb9180d.jpg,0.629167,0.581875,0.633333,0.58875,lights
3582,ebbd5aaabdb9180d.jpg,0.859167,0.550625,0.88,0.58625,lights
3583,cc734c18caefaa65.jpg,0.0015630000000000002,0.366394,0.027344,0.44924200000000003,lights
3584,cc734c18caefaa65.jpg,0.651563,0.285881,0.677344,0.388565,lights
3585,cc734c18caefaa65.jpg,0.888281,0.606768,0.902344,0.651109,lights
3586,cc734c18caefaa65.jpg,0.89375,0.535589,0.914062,0.603267,lights
3587,037db65d7db752dd.jpg,0.330625,0.129456,0.439375,0.30863,lights
3588,037db65d7db752dd.jpg,0.871875,0.616323,0.9125,0.6763600000000001,lights
3589,990abcb86d44655d.jpg,0.0275,0.5825,0.050625,0.615,lights
3590,990abcb86d44655d.jpg,0.0375,0.479167,0.094375,0.5725,lights
3591,990abcb86d44655d.jpg,0.050625,0.5775,0.07625,0.61,lights
3592,990abcb86d44655d.jpg,0.128125,0.634167,0.1425,0.651667,lights
3593,990abcb86d44655d.jpg,0.133125,0.593333,0.14625,0.630833,lights
3594,990abcb86d44655d.jpg,0.15375,0.6375,0.163125,0.651667,lights
3595,990abcb86d44655d.jpg,0.15625,0.5966670000000001,0.166875,0.630833,lights
3596,990abcb86d44655d.jpg,0.49125,0.558333,0.505625,0.595833,lights
3597,990abcb86d44655d.jpg,0.491875,0.3475,0.526875,0.445833,lights
3598,990abcb86d44655d.jpg,0.633125,0.629167,0.639375,0.669167,lights
3599,990abcb86d44655d.jpg,0.6475,0.6275,0.655,0.658333,lights
3600,e1cf8e0a84b34824.jpg,0.250625,0.529745,0.281875,0.6071770000000001,lights
3601,e1cf8e0a84b34824.jpg,0.515,0.437205,0.5775,0.491029,lights
3602,e1cf8e0a84b34824.jpg,0.844375,0.545798,0.87,0.599622,lights
3603,e1cf8e0a84b34824.jpg,0.92,0.557129,0.944375,0.595845,lights
3604,5f5c46473c066a70.jpg,0.209375,0.05520800000000001,0.308594,0.14791700000000002,lights
3605,5f5c46473c066a70.jpg,0.489062,0.354167,0.516406,0.419792,lights
3606,222ada1235356256.jpg,0.153125,0.13333299999999998,0.1875,0.191667,lights
3607,222ada1235356256.jpg,0.415625,0.25416700000000003,0.428125,0.31666700000000003,lights
3608,222ada1235356256.jpg,0.428125,0.266667,0.44375,0.31666700000000003,lights
3609,222ada1235356256.jpg,0.615625,0.129167,0.653125,0.208333,lights
3610,78163c9c7f961653.jpg,0.0,0.44095200000000007,0.053125,0.624762,lights
3611,78163c9c7f961653.jpg,0.001875,0.64,0.045625,0.757143,lights
3612,78163c9c7f961653.jpg,0.199375,0.21619000000000002,0.27125,0.435238,lights
3613,78163c9c7f961653.jpg,0.348125,0.911429,0.361875,0.9447620000000001,lights
3614,78163c9c7f961653.jpg,0.355625,0.8685709999999999,0.361875,0.913333,lights
3615,78163c9c7f961653.jpg,0.360625,0.913333,0.37875,0.9485709999999999,lights
3616,78163c9c7f961653.jpg,0.363125,0.8685709999999999,0.375,0.9152379999999999,lights
3617,78163c9c7f961653.jpg,0.8375,0.929524,0.8525,0.9647620000000001,lights
3618,78163c9c7f961653.jpg,0.83875,0.8761899999999999,0.8525,0.9314290000000001,lights
3619,78163c9c7f961653.jpg,0.93625,0.92,0.964375,0.9723809999999999,lights
3620,78163c9c7f961653.jpg,0.9525,0.847619,0.978125,0.9152379999999999,lights
3621,ed19457bc638c9cb.jpg,0.906875,0.655722,0.93625,0.688555,lights
3622,081c7365d8d1cf0d.jpg,0.041875,0.110169,0.089375,0.281544,lights
3623,081c7365d8d1cf0d.jpg,0.0725,0.127119,0.11625,0.29096,lights
3624,081c7365d8d1cf0d.jpg,0.601875,0.6534840000000001,0.609375,0.675141,lights
3625,081c7365d8d1cf0d.jpg,0.775,0.583804,0.813125,0.671375,lights
3626,f4960592cab8edcc.jpg,0.179766,0.009375,0.273411,0.164375,lights
3627,f4960592cab8edcc.jpg,0.223244,0.579375,0.25,0.603125,lights
3628,f4960592cab8edcc.jpg,0.307692,0.1325,0.392977,0.308125,lights
3629,7bbedb1c01e0e0ee.jpg,0.665625,0.625704,0.673125,0.662289,lights
3630,07cf26e0ff198f22.jpg,0.44125,0.735833,0.446875,0.75,lights
3631,07cf26e0ff198f22.jpg,0.46625,0.385833,0.49375,0.468333,lights
3632,07cf26e0ff198f22.jpg,0.50125,0.711667,0.50625,0.729167,lights
3633,07cf26e0ff198f22.jpg,0.528125,0.715,0.534375,0.730833,lights
3634,07cf26e0ff198f22.jpg,0.64875,0.395,0.67625,0.48,lights
3635,a4ed56b198b6328f.jpg,0.096875,0.065833,0.14875,0.1775,lights
3636,a4ed56b198b6328f.jpg,0.155,0.0675,0.19,0.185833,lights
3637,a4ed56b198b6328f.jpg,0.758125,0.594167,0.77875,0.62,lights
3638,a4ed56b198b6328f.jpg,0.7725,0.530833,0.788125,0.578333,lights
3639,a4ed56b198b6328f.jpg,0.791875,0.530833,0.80875,0.578333,lights
3640,f2c2540cb111ab21.jpg,0.345625,0.361624,0.395625,0.41605200000000003,lights
3641,f2c2540cb111ab21.jpg,0.445625,0.43265699999999996,0.486875,0.475092,lights
3642,f2c2540cb111ab21.jpg,0.489375,0.642066,0.5125,0.6688189999999999,lights
3643,f2c2540cb111ab21.jpg,0.52625,0.643911,0.550625,0.676199,lights
3644,fcc4b239f3334259.jpg,0.035625,0.4,0.079375,0.44166700000000003,lights
3645,fcc4b239f3334259.jpg,0.150625,0.443333,0.189375,0.474167,lights
3646,fcc4b239f3334259.jpg,0.3775,0.506667,0.4075,0.55,lights
3647,fcc4b239f3334259.jpg,0.510625,0.25,0.5325,0.341667,lights
3648,1ae338143ca70bff.jpg,0.12625,0.0,0.69,0.9990620000000001,lights
3649,9196b54ecf7901ca.jpg,0.745,0.19875,0.79625,0.32625,lights
3650,3b8ce51b3ddd2b1d.jpg,0.07125,0.3975,0.084375,0.411667,lights
3651,3b8ce51b3ddd2b1d.jpg,0.30625,0.374167,0.316875,0.406667,lights
3652,3b8ce51b3ddd2b1d.jpg,0.31125,0.408333,0.319375,0.42,lights
3653,3b8ce51b3ddd2b1d.jpg,0.321875,0.3875,0.329375,0.418333,lights
3654,3b8ce51b3ddd2b1d.jpg,0.41375,0.44416700000000003,0.45375,0.521667,lights
3655,3b8ce51b3ddd2b1d.jpg,0.493125,0.1375,0.5525,0.261667,lights
3656,3b8ce51b3ddd2b1d.jpg,0.565625,0.336667,0.573125,0.3625,lights
3657,3b8ce51b3ddd2b1d.jpg,0.601875,0.190833,0.651875,0.2875,lights
3658,3b8ce51b3ddd2b1d.jpg,0.62375,0.34,0.634375,0.365833,lights
3659,3b8ce51b3ddd2b1d.jpg,0.6625,0.413333,0.6725,0.423333,lights
3660,3b8ce51b3ddd2b1d.jpg,0.823125,0.3825,0.835625,0.413333,lights
3661,3b8ce51b3ddd2b1d.jpg,0.828125,0.416667,0.84,0.434167,lights
3662,3b8ce51b3ddd2b1d.jpg,0.84375,0.394167,0.85625,0.4325,lights
3663,2485a095bc133b53.jpg,0.187611,0.178082,0.70177,0.9990870000000001,lights
3664,2485a095bc133b53.jpg,0.688496,0.10593599999999999,0.999115,0.9990870000000001,lights
3665,1afb4e618588eb2d.jpg,0.778125,0.223608,0.814375,0.31338299999999997,lights
3666,ae85c977c07af318.jpg,0.0,0.0,0.999066,0.999375,lights
3667,e8575fcbc1dc75d4.jpg,0.0,0.379925,0.010625,0.395872,lights
3668,e8575fcbc1dc75d4.jpg,0.125625,0.0,0.2425,0.318949,lights
